co,no,no2,o3,so2,pm2_5,pm10,nh3,year,month,day,hour,pm2_5_category,pm2_5_category_encoded,pm2_5_category_Good,pm2_5_category_Moderate,pm2_5_category_Poor,pm2_5_category_Very Poor
-0.3994253289746202,-0.540852333786649,-0.40413836483357385,-0.49881740068059116,-0.3941033699632133,-0.12453365435922127,-0.10541661101042783,0.12348527580203394,2022,3,31,21,Poor,2,False,False,True,False
-0.5958766569734868,-0.5418181213486434,-0.6302018123651865,-0.31438432109139286,-0.5195132930098553,-0.4746455287274065,-0.4367552349276197,0.0757605434450201,2022,3,31,22,Poor,2,False,False,True,False
-0.6520031054696321,-0.5418181213486434,-0.6796596313329047,-0.22999748750576898,-0.5195132930098553,-0.5997958456904383,-0.5505078420315901,-0.001129303130168812,2022,3,31,23,Poor,2,False,False,True,False
-0.6426492812710984,-0.5418181213486434,-0.6159826894119675,-0.2522437956233341,-0.4808789457487123,-0.6190870938431173,-0.5659668175939264,0.008339889797810113,2022,4,1,0,Moderate,1,False,True,False,False
-0.5303928809738646,-0.5374720773196686,-0.3052227268981372,-0.4344398162956823,-0.31703694951035755,-0.5531348633165672,-0.48747414990816584,0.19090592944924378,2022,4,1,1,Poor,2,False,False,True,False
-0.25910044947189886,-0.3655618912846683,0.13268504521186905,-0.62881537995977,0.020558472368425135,-0.39792198344283886,-0.2958277700554747,0.5647496662458519,2022,4,1,2,Poor,2,False,False,True,False
-0.15619787337319868,-0.13522155774900765,0.2316006831473057,-0.385473082226852,0.1941096239394234,-0.3272904112591172,-0.20816452364629456,0.6416395128210406,2022,4,1,3,Poor,2,False,False,True,False
-0.33394155297499795,-0.29715193897673275,0.033769407276432406,0.23667785875935213,0.17489358734356691,-0.376335209194189,-0.27774862914359005,0.46892143381470514,2022,4,1,4,Poor,2,False,False,True,False
-0.4087791531731538,-0.417714419632365,-0.23453926062343958,1.2234694031921247,0.15567755074771045,-0.3474204093314779,-0.27078647550050394,0.39203158723951625,2022,4,1,5,Poor,2,False,False,True,False
-0.5257159688745978,-0.4941726016235871,-0.6654405083796858,2.4501233759316046,-0.05650794808443053,-0.3871065239522065,-0.3525730653399825,0.23863066180625764,2022,4,1,6,Poor,2,False,False,True,False
-0.8320869927735365,-0.5242729806390787,-1.150951431246121,1.8456203441783288,-0.857108714888638,-0.805466154942913,-0.8343466112548239,-0.4999663865760985,2022,4,1,7,Moderate,1,False,True,False,False
-0.8601484653691374,-0.5255606973884046,-1.1775350089412697,1.7389872024751403,-0.9390297130078156,-0.8648849650424688,-0.9065883130352329,-0.5863254260792663,2022,4,1,8,Good,0,True,False,False,False
-0.8578117609719756,-0.5255606973884046,-1.1598126238111706,1.8456203441783288,-0.8860339068171378,-0.8643552282510909,-0.9125398314720644,-0.5863254260792663,2022,4,1,9,Good,0,True,False,False,False
-0.7970048970716204,-0.5136493174571405,-0.9549748235865371,1.9168333863647242,-0.5773636768668546,-0.819901482507961,-0.8659383191836659,-0.4855732133255706,2022,4,1,10,Moderate,1,False,True,False,False
-0.7174868814692542,-0.5057620523675197,-0.693672680040425,1.8456203441783288,-0.3556712967715005,-0.7833054991702703,-0.8244648447936695,-0.37535180764389586,2022,4,1,11,Moderate,1,False,True,False,False
-0.6473261933703652,-0.5107519547711574,-0.41815141354109403,1.5078244477339615,-0.2686934469165715,-0.7750945789039128,-0.8120752057836617,-0.28899276814072805,2022,4,1,12,Moderate,1,False,True,False,False
-0.5210355534703877,-0.5334479624780254,-0.05092710770578526,0.938990077599352,-0.16270183453521603,-0.7353643195505692,-0.7577254902473124,-0.09695753556131544,2022,4,1,13,Moderate,1,False,True,False,False
-0.4181329773716875,-0.5418181213486434,-0.008681887337525895,0.40557580698153584,-0.13377664260671637,-0.6860546532198085,-0.6903498098303507,0.11401608287405501,2022,4,1,14,Moderate,1,False,True,False,False
-0.43684412907369813,-0.5418181213486434,-0.1922940402551802,0.26339828471061744,-0.24947741032071502,-0.6818609036214001,-0.6823021591138803,0.1810579688041458,2022,4,1,15,Moderate,1,False,True,False,False
-0.4602321928749755,-0.5418181213486434,-0.2912096781906169,0.28999442961094657,-0.31703694951035755,-0.6797861011885031,-0.6808797836384111,0.19090592944924378,2022,4,1,16,Moderate,1,False,True,False,False
-0.4415210411729649,-0.5418181213486434,-0.3194418498513562,0.28117047499448217,-0.29761863884507117,-0.6569191296940233,-0.6556887653491803,0.20984431530520165,2022,4,1,17,Moderate,1,False,True,False,False
-0.4836167533713097,-0.5418181213486434,-0.38991924188035487,0.24562609442675257,-0.3941033699632133,-0.6794329433275846,-0.6878419372814971,0.09469892930097795,2022,4,1,18,Moderate,1,False,True,False,False
-0.5444236172716651,-0.5418181213486434,-0.44658965944753215,0.09450033648843374,-0.548438484938355,-0.7191190579483132,-0.7410687248108968,-0.07801914970535759,2022,4,1,19,Moderate,1,False,True,False,False
-0.5537774414701987,-0.5418181213486434,-0.5312861744297498,-0.10111803768501519,-0.6062888687953543,-0.7103784008905776,-0.7360904106467547,-0.1545302285634273,2022,4,1,20,Moderate,1,False,True,False,False
-0.5303928809738646,-0.5418181213486434,-0.54529922313727,-0.27883994052366323,-0.5773636768668546,-0.6732526807615089,-0.6963387592007473,-0.14506103563544837,2022,4,1,21,Moderate,1,False,True,False,False
-0.474262929172776,-0.5403694400056518,-0.48883487981579155,-0.492230504980977,-0.5292224483424984,-0.6144518969185607,-0.6296742665215201,-0.12574388206237144,2022,4,1,22,Moderate,1,False,True,False,False
-0.3994253289746202,-0.5207317595784327,-0.41815141354109403,-0.67107093727805,-0.49058810108135564,-0.5484555216593957,-0.5582934762131057,-0.09695753556131544,2022,4,1,23,Poor,2,False,False,True,False
-0.324584225471521,-0.4375130646532499,-0.38991924188035487,-0.7383069858344896,-0.4135216806284998,-0.48250329113284557,-0.4946983200862068,-0.020446456703245745,2022,4,2,0,Poor,2,False,False,True,False
-0.11877907327412077,-0.1893056612206932,-0.3052227268981372,-0.7489951562149957,-0.18191787113107236,-0.34119600203278744,-0.34310303914804285,0.24809985473423657,2022,4,2,1,Poor,2,False,False,True,False
0.37702615882231266,0.46549830581149926,-0.06514623065900424,-0.731347246982067,0.3100126657228519,-0.03642076806002844,0.0026839251252307574,0.7567848988252646,2022,4,2,2,Poor,2,False,False,True,False
0.7325100147209681,0.7966024749819074,0.6977406269180513,-0.5921524699336154,0.5800485484119924,0.1576836212473618,0.2198207707356724,0.8912474384025652,2022,4,2,3,Poor,2,False,False,True,False
-0.015876497175420612,-0.30439534569169063,0.669508455257312,0.6545107520065792,0.17489358734356691,-0.2820420603289205,-0.2863951747971,0.27688620123529256,2022,4,2,4,Poor,2,False,False,True,False
0.0028346545265901003,-0.41948503016268807,0.44344500772569934,2.3079458536606863,0.17489358734356691,-0.13499595598893493,-0.14883649394580326,0.27688620123529256,2022,4,2,5,Poor,2,False,False,True,False
-0.03458414557248782,-0.4914362035312697,-0.09337840231974356,4.583531896300997,0.17489358734356691,0.06387606444085633,0.01739428201626743,0.24809985473423657,2022,4,2,6,Poor,2,False,False,True,False
-0.7829741607738198,-0.5244339452327446,-1.099845018312812,2.3790346147961454,-0.7462625248409611,-0.7388958981597553,-0.7894669219104143,-0.4617108471470637,2022,4,2,7,Moderate,1,False,True,False,False
-0.8391006092699651,-0.527170343325062,-1.1633158859880506,2.0945552892033725,-0.8811793291508162,-0.7918254325649318,-0.8395495110203559,-0.5287527330771544,2022,4,2,8,Moderate,1,False,True,False,False
-0.8461177290713369,-0.5270093787313962,-1.150951431246121,2.023466528067913,-0.8716724478876029,-0.804450826092772,-0.8493938465479453,-0.5386006937222525,2022,4,2,9,Moderate,1,False,True,False,False
-0.8367639048728033,-0.5252387682010731,-1.1033482804896921,1.9168333863647242,-0.857108714888638,-0.8134122068135816,-0.8532866636387032,-0.5336767133997035,2022,4,2,10,Moderate,1,False,True,False,False
-0.8227296652700595,-0.5253997327947388,-1.0361680763918746,1.7745315830428698,-0.808967486364282,-0.8168113512249233,-0.8533615255058331,-0.5287527330771544,2022,4,2,11,Moderate,1,False,True,False,False
-0.8203929608728977,-0.5310334935730394,-0.9619813479402971,1.5612652996364922,-0.7557694061041743,-0.8261700345392664,-0.8606231266174389,-0.5242075204717246,2022,4,2,12,Moderate,1,False,True,False,False
-0.5303928809738646,-0.5379549711006658,-0.13582969693370173,0.9923066484509464,-0.20133618179635887,-0.6866285347438013,-0.6963387592007473,-0.14506103563544837,2022,4,2,13,Moderate,1,False,True,False,False
-0.06264912147303213,-0.5418181213486434,0.7259727985787906,0.29894266527834706,0.5606302377467057,-0.40803112721163415,-0.38120772951719123,0.3730932013835584,2022,4,2,14,Poor,2,False,False,True,False
0.28347740692214624,-0.5418181213486434,1.0931971044140993,-0.04767718578248471,0.830868394505276,-0.16898740010235105,-0.11058207984239489,0.6223223592479636,2022,4,2,15,Poor,2,False,False,True,False
0.22735095842600098,-0.5418181213486434,0.8389014852217476,-0.03885323116602036,0.5027798538897064,-0.1293895749468521,-0.05563346936900607,0.5647496662458519,2022,4,2,16,Poor,2,False,False,True,False
-0.025230321373954215,-0.5418181213486434,0.3445293697902627,0.06777991053716842,0.1941096239394234,-0.22990713111081093,-0.18488248296887777,0.44960428024162796,2022,4,2,17,Poor,2,False,False,True,False
-0.22168164937282092,-0.5418181213486434,-0.05092710770578526,0.17453733329129337,-0.05650794808443053,-0.3296742268203179,-0.3256976550403277,0.2579478153793347,2022,4,2,18,Poor,2,False,False,True,False
-0.4087791531731538,-0.5418181213486434,-0.40413836483357385,0.3256630912296122,-0.30732779417771433,-0.42454125720957897,-0.45977525907008165,0.037126236298866105,2022,4,2,19,Poor,2,False,False,True,False
-0.5023279050733204,-0.5418181213486434,-0.6372083367189466,0.33448704584607664,-0.5002972564139988,-0.46466881915645586,-0.5164456924874594,0.018187850442908254,2022,4,2,20,Poor,2,False,False,True,False
-0.5491005293709319,-0.5418181213486434,-0.7501370233619035,0.1923095235751581,-0.6449232160564972,-0.492038553377648,-0.5477005220142167,0.09469892930097795,2022,4,2,21,Poor,2,False,False,True,False
-0.5678116810729426,-0.5418181213486434,-0.7783691950226427,0.0056393850691096765,-0.7124827552461398,-0.5185695376791585,-0.5753994128523009,0.16211958294818793,2022,4,2,22,Poor,2,False,False,True,False
-0.5818424173707429,-0.5418181213486434,-0.7855817936221016,-0.14548637286920915,-0.7557694061041743,-0.5439086142000686,-0.6036971986274249,0.19090592944924378,2022,4,2,23,Poor,2,False,False,True,False
-0.5818424173707429,-0.5418181213486434,-0.7713626706688826,-0.22104925183836854,-0.7751877167694606,-0.5601538758023247,-0.623086422214084,0.20984431530520165,2022,4,3,0,Poor,2,False,False,True,False
-0.5350697930731314,-0.5416571567549777,-0.6442148610727066,-0.27436582268996296,-0.7027735999134964,-0.5487203900550847,-0.6062425021098434,0.2579478153793347,2022,4,3,1,Poor,2,False,False,True,False
-0.38071417727260953,-0.49240199109326405,-0.2769905552373979,-0.3811232454440879,-0.4713720644854992,-0.482415001667616,-0.5199267693090025,0.41134874081259315,2022,4,3,2,Poor,2,False,False,True,False
-0.21232782517428717,-0.3457632462637834,0.019550284323213426,-0.11889022796887999,-0.210843063059572,-0.38988764210694055,-0.41051615049856965,0.46892143381470514,2022,4,3,3,Poor,2,False,False,True,False
-0.17490902507520925,-0.3655618912846683,0.13268504521186905,0.6722829422904438,-0.03729191148857419,-0.3298508057507772,-0.3478567677107952,0.39203158723951625,2022,4,3,4,Poor,2,False,False,True,False
-0.17490902507520925,-0.4392836751835729,0.04798853022965138,2.0945552892033725,0.09782716689071111,-0.1915453584685271,-0.21419090395025608,0.33445889423740427,2022,4,3,5,Poor,2,False,False,True,False
-0.22168164937282092,-0.4941726016235871,-0.3194418498513562,3.9436087650309286,0.25196000779642275,0.013330345596880556,-0.034747008439747984,0.29620335480836946,2022,4,3,6,Poor,2,False,False,True,False
-0.6987792330721869,-0.5207317595784327,-0.9974261182004952,2.7701470820921075,-0.43273771722435633,-0.5533997317122562,-0.5472139198778719,-0.2696756145676511,2022,4,3,7,Poor,2,False,False,True,False
-0.7993451047737253,-0.5252387682010731,-1.1068515426665722,2.3790346147961454,-0.7027735999134964,-0.7003575465870122,-0.6853340647326436,-0.44731767389653565,2022,4,3,8,Moderate,1,False,True,False,False
-0.8297467850714314,-0.5274922725123934,-1.1350837143273114,2.2724014730929567,-0.7895491756989956,-0.7664422113114067,-0.7522980048803904,-0.49542117397066865,2022,4,3,9,Moderate,1,False,True,False,False
-0.768939921171076,-0.5170295739241209,-0.9374585127021366,2.2011884309065612,-0.5967819875321412,-0.7551411597620113,-0.7357161013111049,-0.4185313273954797,2022,4,3,10,Moderate,1,False,True,False,False
-0.661360432973109,-0.5102690609901601,-0.6584339840259257,2.2011884309065612,-0.29761863884507117,-0.6936034024969436,-0.667030338219369,-0.298461961068707,2022,4,3,11,Moderate,1,False,True,False,False
-0.5678116810729426,-0.5162247509557921,-0.38991924188035487,1.8456203441783288,-0.14348579793935953,-0.6551091956568155,-0.6196053453925409,-0.2026337286375602,2022,4,3,12,Moderate,1,False,True,False,False
-0.2778116011739094,-0.5337698916653568,0.24561373185482605,0.9034456970316223,0.0013424357725689414,-0.509299143830045,-0.43933796934360325,0.1045468899460761,2022,4,3,13,Poor,2,False,False,True,False
0.12444487902235746,-0.5418181213486434,0.895365828543226,-0.09216980201761475,0.38707908617570774,-0.23741173565533144,-0.115560394006537,0.5840668198189288,2022,4,3,14,Poor,2,False,False,True,False
0.4705749107224792,-0.5210536887657642,1.37572489526719,-0.6177543664264555,0.7728157365788468,0.016508766345148026,0.2008432874182282,0.8719302848294882,2022,4,3,15,Poor,2,False,False,True,False
0.9383151669183685,-0.2071727311175893,1.5733500968923648,-0.7481251888584428,1.35152184921827,0.3688278773440747,0.6407316186738583,1.6972651404321313,2022,4,3,16,Very Poor,3,False,False,False,True
1.4060589264192007,0.24256234358446221,1.6582526861202815,-0.7499894046224845,1.9688623091188364,0.7775198118921341,1.1145323757393595,2.6566837678949557,2022,4,3,17,Very Poor,3,False,False,False,True
1.4060589264192007,0.3433261792192097,1.4604214102494082,-0.7499894046224845,1.853161541404838,0.7786675749401196,1.0718985424088487,2.4263929958865083,2022,4,3,18,Very Poor,3,False,False,False,True
0.7325100147209681,0.01946541676375948,0.9802684177711425,-0.7499894046224845,0.9657851988151311,0.28892591131123946,0.4553362047265187,1.3518289824194598,2022,4,3,19,Very Poor,3,False,False,False,True
0.22735095842600098,-0.1893056612206932,0.44344500772569934,-0.7498651235715484,0.4643477806979937,-0.0700590543125259,0.04460657071800691,0.9295029778316,2022,4,3,20,Poor,2,False,False,True,False
0.021542302923657306,-0.24677002115935906,0.09023375059791075,-0.7498651235715484,0.3100126657228519,-0.20306713368099677,-0.08471730474899469,0.852613131256411,2022,4,3,21,Poor,2,False,False,True,False
-0.06264912147303213,-0.23952661444440115,-0.24875838357665872,-0.7498651235715484,0.07840885622542446,-0.256305681214477,-0.12985901062835906,0.39203158723951625,2022,4,3,22,Poor,2,False,False,True,False
-0.10942524907558701,-0.20009028899629713,-0.46060270815505233,-0.7499894046224845,-0.07592625874971703,-0.29638909842873895,-0.18735292458416636,0.1522716223030898,2022,4,3,23,Poor,2,False,False,True,False
-0.15619787337319868,-0.1820622545057353,-0.5030540027690105,-0.7497408425206123,-0.13377664260671637,-0.35956021080055506,-0.2984105044714582,0.16211958294818793,2022,4,4,0,Poor,2,False,False,True,False
-0.38071417727260953,-0.44910251539718254,-0.24875838357665872,-0.7250089133843249,-0.22055221839221534,-0.5373751937730744,-0.5233329842634156,0.29620335480836946,2022,4,4,1,Poor,2,False,False,True,False
-0.1936166734722766,-0.26479805564992087,0.04798853022965138,-0.6611284532031606,0.07840885622542446,-0.4185375735739627,-0.38472623727229927,0.545811280389894,2022,4,4,2,Poor,2,False,False,True,False
-0.05329529727449853,-0.05248575660482212,0.27384590351556537,-0.40771939034441707,0.21352793460470976,-0.3412401467654022,-0.29395622337722577,0.6223223592479636,2022,4,4,3,Poor,2,False,False,True,False
-0.5163586413711209,-0.3871311468358762,-0.3194418498513562,0.4233479972654005,-0.03729191148857419,-0.623015975045837,-0.6200919475288855,0.08522973637299902,2022,4,4,4,Moderate,1,False,True,False,False
-0.5958766569734868,-0.45360952401982296,-0.5665248704442492,1.1701528323405306,-0.09514229534557338,-0.6395702497763966,-0.6402297897868441,0.08522973637299902,2022,4,4,5,Moderate,1,False,True,False,False
-0.6473261933703652,-0.49594321215391013,-0.7643561463151226,2.1656440503388312,-0.09514229534557338,-0.6023562401820983,-0.6160868376374329,0.04697419694396424,2022,4,4,6,Poor,2,False,False,True,False
-0.8274065773693263,-0.524112016045413,-1.1350837143273114,1.952377766932454,-0.7462625248409611,-0.7898389195972645,-0.7954558712808111,-0.4090621344675008,2022,4,4,7,Moderate,1,False,True,False,False
